person_code,practice,i,condition,scrolling_direction,sdt_resp_cat,RT
FZDX735,False,379,FOPS,Fwd,Hit,1.157527208328247
FZDX735,False,380,FIPS,Fwd,Hit,1.437598705291748
FZDX735,False,381,FIAS,Bwd,CR,1.672473669052124
FZDX735,False,382,FOAS,Bwd,CR,1.5889863967895508
FZDX735,False,383,FIPS,Bwd,Miss,1.179431676864624
FZDX735,False,384,FOPF,Fwd,Hit,1.4354746341705322
FZDX735,False,385,FIPF,Fwd,Hit,1.4439952373504639
FZDX735,False,386,FOPF,Fwd,Hit,1.1723716259002686
FZDX735,False,387,FOPS,Fwd,Hit,1.0356111526489258
FZDX735,False,388,FIPF,Fwd,Hit,1.178401231765747
FZDX735,False,389,FOPF,Fwd,Hit,1.0425713062286377
FZDX735,False,390,FOAS,Bwd,CR,1.8522331714630127
FZDX735,False,391,FIAF,Bwd,CR,1.4297516345977783
FZDX735,False,392,FIPS,Bwd,Miss,1.4635865688323975
FZDX735,False,393,FOAS,Bwd,CR,1.1772897243499756
FZDX735,False,394,FIAF,Bwd,CR,1.4331638813018799
FZDX735,False,395,FOAF,Bwd,CR,1.4571919441223145
FZDX735,False,396,FIPF,Fwd,Hit,1.0636465549468994
FZDX735,False,397,FOAS,Bwd,CR,1.4609405994415283
FZDX735,False,398,FOAF,Bwd,CR,1.4158384799957275
FZDX735,False,399,FOPS,Fwd,Hit,1.0234689712524414
FZDX735,False,400,FOPS,Fwd,Hit,1.1579501628875732
