p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
m#0bl47;28;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;1491.318999993382
m#0bl47;29;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;1244.5309000031557
m#0bl47;30;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;11306.845600003726
m#0bl47;31;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;n;2670.1429999957327
m#0bl47;32;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;b;1670.0898999988567
m#0bl47;33;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;n;3589.0017000056105
m#0bl47;34;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;3030.132500003674
m#0bl47;35;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;b;1529.269500009832
m#0bl47;36;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;b;1765.6128000089666
m#0bl47;37;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;2036.5707000019029
m#0bl47;38;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;3832.577900000615
m#0bl47;39;False;2;P != T1?;STb_8;0;Same;None;180;180;180;j;n;1;f;v;2616.2686000025133
m#0bl47;40;False;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;j;n;1;j;n;1695.947200001683
m#0bl47;41;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;v;2032.903899991652
m#0bl47;42;False;2;P != T2?;STb_1;0;Same;None;60;60;60;j;n;0;j;b;2310.3556999994908
m#0bl47;43;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1608.0762000055984
m#0bl47;44;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;b;3242.4520999920787
m#0bl47;45;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;2183.993400001782
m#0bl47;46;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;153.31930000684224
m#0bl47;47;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;1562.6192999916384
m#0bl47;48;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;b;3132.2778000030667
m#0bl47;49;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;b;3278.7258999887854
m#0bl47;50;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;b;2892.3469000001205
m#0bl47;51;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;1583.9543000038248
m#0bl47;52;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;1660.069300007308
m#0bl47;53;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;1510.488699990674
m#0bl47;54;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;n;2173.88149999897
m#0bl47;55;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;3356.0740999964764
m#0bl47;56;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;1843.4931999945547
