p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f392!us;167;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;0;j;n;1741.1587999999938
f392!us;168;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;831.8457000000308
f392!us;169;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;b;1090.2295999999296
f392!us;170;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;v;771.0998000000018
f392!us;171;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;n;1393.513299999995
f392!us;172;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;934.8832999999104
f392!us;173;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;n;1581.6243000001577
f392!us;174;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;1144.9840000000222
f392!us;175;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;v;960.4417999998986
f392!us;176;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;956.2180999998873
f392!us;1;True;2;P != T1?;STb_5;0;Same;None;112;112;112;j;v;1;f;v;1530.0810000001093
f392!us;2;True;2;P != T2?;DT2_low_1;2;Different;low;82;132;154;j;v;0;f;n;1802.152599999772
f392!us;3;True;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;1674.841000000015
f392!us;4;True;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;n;2623.161600000003
f392!us;5;True;2;P != T1?;DT2_low_6;2;Different;low;154;96;82;j;v;1;j;b;2201.475500000015
f392!us;6;True;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1984.793499999796
f392!us;7;True;2;P != T1?;STb_2;0;Same;None;70;70;70;j;v;0;j;n;3498.1222999999773
f392!us;8;True;2;P != T2?;STb_3;0;Same;None;82;82;82;j;v;1;f;b;942.6904000001741
f392!us;9;True;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;1240.7631999999467
f392!us;10;True;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;1980.7463000001917
f392!us;11;True;2;P != T2?;DT1_low_3;1;Different;low;70;112;60;j;v;1;j;n;2874.4940000001407
f392!us;12;True;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;1063.5772999999062
f392!us;13;True;2;P != T1?;DT1_low_5;1;Different;low;96;154;82;j;v;0;f;b;1088.4807000002183
f392!us;14;True;2;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;b;2510.2592999996887
f392!us;15;True;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;n;1896.7854000002262
f392!us;16;True;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;1163.1821000000855
f392!us;1;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;f;b;979.5653000001039
f392!us;2;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;1201.8513999996685
f392!us;3;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;v;1276.9561000000067
f392!us;4;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;1468.2388999999603
f392!us;5;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;n;2641.7688000001363
f392!us;6;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1289.3733000000793
f392!us;7;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;6022.0767999999225
f392!us;8;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;n;1577.7826000003188
f392!us;9;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;1455.5557000003319
f392!us;10;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;f;n;2323.1501000000208
f392!us;11;False;2;P != T1?;STb_7;0;Same;None;154;154;154;j;v;1;f;n;2081.582199999957
f392!us;12;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;b;1671.7516999997315
f392!us;13;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;1524.4035999999141
f392!us;14;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;v;1470.4529000000548
f392!us;15;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;2256.0631999999714
f392!us;16;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;1440.6920999999784
f392!us;17;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;n;3488.9780000003157
f392!us;18;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1151.553800000329
f392!us;19;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;3168.462399999953
f392!us;20;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;2067.742400000043
f392!us;21;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;1807.3057999999946
f392!us;22;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;v;1;f;b;2050.2293999998074
f392!us;23;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;f;n;1618.8781999999264
f392!us;24;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;b;1072.7394000000459
f392!us;25;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1545.3041999999186
f392!us;26;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;1829.3196999998145
f392!us;27;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;v;1;f;b;1296.448699999928
f392!us;28;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;1195.9416999998211
f392!us;29;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;b;1324.2619000002378
f392!us;30;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1517.4111999999695
f392!us;31;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;1967.0261999999639
f392!us;32;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;2028.696200000013
f392!us;33;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;b;1177.8438999999707
f392!us;34;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;n;3715.683799999624
f392!us;35;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1296.5892000001986
f392!us;36;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;1705.6987000000845
f392!us;37;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;n;1443.0576999998266
f392!us;38;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;1172.735300000113
f392!us;39;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1221.7934000000241
f392!us;40;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;b;1115.6588000003467
f392!us;41;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;1324.9607999996442
f392!us;42;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;v;1015.297300000384
f392!us;43;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;1200.8515000002262
f392!us;44;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;n;6390.348599999925
f392!us;45;False;2;P != T2?;DT2_low_4;2;Different;low;112;70;60;j;v;0;f;b;1091.6652999999314
f392!us;46;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;1369.6975000002567
f392!us;47;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;n;1588.7635999997656
f392!us;48;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;n;1136.9095999998535
f392!us;49;False;2;P != T1?;DT2_high_3;2;Different;high;70;96;112;j;v;1;j;n;2571.5963999996347
f392!us;50;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;2869.7528999996393
f392!us;51;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;870.4834999998639
f392!us;52;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;b;1166.3272999999208
f392!us;53;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;b;1008.8872000001174
f392!us;54;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;n;914.6405999999843
f392!us;55;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;n;2751.3472999999067
f392!us;56;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;1007.9372000000149
f392!us;57;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;1294.7752999998556
f392!us;58;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;3192.9841999999553
f392!us;59;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1579.8733999999968
f392!us;60;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1519.9063999998543
f392!us;61;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;1188.2652999997845
f392!us;62;False;2;P != T1?;STb_3;0;Same;None;82;82;82;j;v;1;f;n;1676.6649999999572
f392!us;63;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;f;b;1038.4181000003991
f392!us;64;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;n;1531.8863000002239
f392!us;65;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;n;1280.4611000001387
f392!us;66;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;2509.493300000031
