p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
u237f!x;32;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;3505.0163999994766
u237f!x;33;False;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;0;j;n;2174.9721999995018
u237f!x;34;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;8615.863199999694
u237f!x;35;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;10221.629099999518
u237f!x;36;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;2462.2888000003513
u237f!x;37;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;4467.266499999823
u237f!x;38;False;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;v;0;j;b;1467.558899999858
u237f!x;39;False;2;P != T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;j;b;3976.6007999996873
u237f!x;40;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;1280.0415000001522
u237f!x;41;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;b;2835.7804999996006
u237f!x;42;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;9618.501399999332
u237f!x;43;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;n;4728.066399999989
u237f!x;44;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;928.2231000006504
u237f!x;45;False;2;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;v;1;f;b;1042.3344000000725
u237f!x;46;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;1180.2710000001753
u237f!x;47;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;4118.805600000087
u237f!x;48;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;n;8035.573499999373
u237f!x;49;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;n;1584.1867999997703
u237f!x;50;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;n;1381.22150000072
u237f!x;51;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;b;1411.765199999536
u237f!x;52;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;2740.765000000465
u237f!x;53;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;2223.9644999999655
u237f!x;54;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;b;6743.063299999449
u237f!x;55;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;2394.922000000406
u237f!x;56;False;2;P != T1?;DT2_high_2;2;Different;high;112;82;70;f;v;1;f;n;2508.972200000244
u237f!x;57;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;n;5510.75899999978
u237f!x;58;False;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;v;1;f;n;980.5563999998412
u237f!x;59;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;3627.0290000002205
u237f!x;60;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;3535.489200000484
u237f!x;61;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;n;4309.804999999869
u237f!x;62;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;n;8335.82750000005
u237f!x;63;False;2;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;j;b;2700.6821000004493
u237f!x;64;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;1595.3405000000203
u237f!x;65;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;1393.5817999999927
u237f!x;66;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;n;3654.941400000098
u237f!x;67;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;2637.3015999997733
u237f!x;68;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;1263.489999999365
u237f!x;69;False;2;P != T2?;STb_6;0;Same;None;132;132;132;f;v;0;f;b;941.131000000496
u237f!x;70;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;n;989.1004000000976
u237f!x;71;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;5498.0854999994335
u237f!x;72;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;3261.978000000454
u237f!x;73;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;3481.701300000168
u237f!x;74;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;n;5530.019900000298
u237f!x;75;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;n;4913.876999999957
u237f!x;76;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;1653.4815000004528
u237f!x;77;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;4550.669799999923
u237f!x;78;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;n;5182.447999999567
u237f!x;79;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;1596.3112999997975
u237f!x;80;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;n;4158.141299999443
u237f!x;81;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;739.4505000002027
u237f!x;82;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;6880.420299999969
u237f!x;83;False;2;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;n;906.4625000000888
u237f!x;84;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;7725.923699999839
u237f!x;85;False;2;P != T1?;STb_1;0;Same;None;60;60;60;f;v;0;f;n;1441.7148000002271
u237f!x;86;False;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;v;0;j;n;1290.4218000003311
u237f!x;87;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;617.4934999999095
u237f!x;88;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1473.1496999993396
u237f!x;89;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;7240.687499999694
u237f!x;90;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;10185.268000000178
u237f!x;91;False;2;P != T1?;STb_8;0;Same;None;180;180;180;f;v;0;f;n;12750.145200000588
u237f!x;92;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;n;3669.6193000007042
u237f!x;93;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;n;6794.8308000004545
u237f!x;94;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;7106.049500000154
u237f!x;95;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;n;5892.949000000044
u237f!x;96;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;2223.7593999998353
u237f!x;97;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;8855.856899999708
u237f!x;98;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;4694.5711999997
u237f!x;99;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;b;2043.4940000004644
u237f!x;100;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;n;1056.8362000003617
u237f!x;101;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;5292.318499999965
u237f!x;102;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1127.1379999998317
u237f!x;103;False;2;P != T1?;DT2_high_3;2;Different;high;70;96;112;f;v;0;j;n;2303.942499999721
u237f!x;104;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;1100.2109999999448
u237f!x;105;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;968.0429000000004
u237f!x;106;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;12318.474400000014
u237f!x;107;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;7120.769999999538
u237f!x;108;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;5560.368699999344
u237f!x;109;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;2143.10579999983
u237f!x;110;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;n;4248.204200000146
u237f!x;111;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;5904.081499999847
u237f!x;112;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;3425.0935000000027
u237f!x;113;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;6378.643000000011
u237f!x;114;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;11139.45320000039
u237f!x;115;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;n;7943.460499999674
u237f!x;116;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;n;1446.0355999999592
u237f!x;117;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;2026.3496999996278
u237f!x;118;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;7531.637000000046
u237f!x;119;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;4807.24089999967
u237f!x;120;False;2;P != T2?;DT2_high_5;2;Different;high;96;132;154;f;v;0;j;n;1581.7412999995213
u237f!x;121;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;n;8620.7289999993
u237f!x;122;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;n;1650.007100000039
u237f!x;123;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;1136.6132000002835
u237f!x;124;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;1801.4343000004374
u237f!x;125;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;14643.458200000168
u237f!x;126;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;3358.3696000005148
u237f!x;127;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;b;948.7891999997373
u237f!x;128;False;2;P != T2?;DT1_low_5;1;Different;low;96;154;82;f;v;0;j;n;11490.56019999989
u237f!x;129;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;n;9467.386900000747
u237f!x;130;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;1193.656700000247
u237f!x;131;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;3777.0862999996098
u237f!x;132;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;5671.077800000603
u237f!x;133;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;2449.398800000381
u237f!x;134;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;999.420299999656
u237f!x;135;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;b;811.327400000664
u237f!x;136;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;5482.520999999906
u237f!x;137;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;2976.690599999529
u237f!x;138;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;11837.069400000473
u237f!x;139;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;n;11974.661899999774
u237f!x;140;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;1291.1330999995698
u237f!x;141;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;n;1648.912200000268
u237f!x;142;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;1043.3204000000842
u237f!x;143;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;1089.5620999999664
u237f!x;144;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;b;1566.6140000002997
u237f!x;145;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;b;1120.2576000005138
u237f!x;146;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;b;1829.9587999999858
u237f!x;147;False;2;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;b;816.6591999997763
u237f!x;148;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;11729.759899999408
u237f!x;149;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;b;1179.1192999999112
u237f!x;150;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;3631.096900000557
u237f!x;151;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;b;1191.560400000526
u237f!x;152;False;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;j;n;13463.046300000315
u237f!x;153;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;n;13800.302600000578
u237f!x;154;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;n;4022.399999999834
u237f!x;155;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;n;1213.8998000000356
u237f!x;156;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;b;1504.1203000000678
u237f!x;157;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;b;2363.7736000000587
u237f!x;158;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;3734.5326000004206
u237f!x;159;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;793.4355999996114
u237f!x;160;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;n;4134.355099999993
u237f!x;161;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;3247.2740000002887
u237f!x;162;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;1480.2588999991713
u237f!x;163;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;n;1075.5298999993101
u237f!x;164;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;b;4661.650199999713
u237f!x;165;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;11761.336999999912
u237f!x;166;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;3431.2622999996165
u237f!x;167;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;n;4963.560600000164
u237f!x;168;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;n;4928.590900000017
u237f!x;169;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;n;3117.494699999952
u237f!x;170;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;n;1061.007299999801
u237f!x;171;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;5469.223400000374
u237f!x;172;False;2;P != T2?;STb_8;0;Same;None;180;180;180;f;v;0;f;n;884.8162999993292
u237f!x;173;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;1482.8808000002027
u237f!x;174;False;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;v;1;f;n;2295.243699999446
u237f!x;175;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;1801.124799999343
u237f!x;176;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1364.1735000001063
