p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
041r!ie;11;True;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;v;1568.5911999999007
041r!ie;12;True;2;P != T1?;DT1_high_2;1;Different;high;112;82;132;j;n;1;j;v;1065.7368000001952
041r!ie;13;True;2;P != T1?;STb_6;0;Same;None;132;132;132;j;n;0;j;v;959.0017999998963
041r!ie;14;True;2;P != T1?;STb_8;0;Same;None;180;180;180;j;n;1;f;v;1084.9034999996547
041r!ie;15;True;2;P != T1?;DT2_low_6;2;Different;low;154;96;82;j;n;1;j;v;1571.3826999999583
041r!ie;16;True;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;0;j;v;839.2680000001747
041r!ie;1;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;4236.003099999834
041r!ie;2;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;707.5027000000773
041r!ie;3;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;n;1;j;b;308.4884999998394
041r!ie;4;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;v;1014.6310999998605
041r!ie;5;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;631.1431999997694
041r!ie;6;False;2;P != T1?;STb_7;0;Same;None;154;154;154;j;n;0;j;v;2561.6894999998294
041r!ie;7;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;2110.6403999997383
041r!ie;8;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;v;1204.6453000002657
041r!ie;9;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;1321.846700000151
041r!ie;10;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;848.7626000001001
041r!ie;11;False;2;P != T2?;STb_6;0;Same;None;132;132;132;j;n;0;j;b;1478.9406999998391
041r!ie;12;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;v;2598.8305999999284
041r!ie;13;False;2;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;n;0;f;v;971.7608000000837
041r!ie;14;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;b;593.1193999999778
041r!ie;15;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;2143.7080000000606
041r!ie;16;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;1476.9467999999506
041r!ie;17;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;1207.1774999999434
041r!ie;18;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;v;1033.932199999981
041r!ie;19;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;1318.4763999997813
041r!ie;20;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;v;2490.266000000247
041r!ie;21;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;1303.3947999997508
041r!ie;22;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;867.6461999998537
041r!ie;23;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;445.31910000023345
041r!ie;24;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;1566.3072000002103
041r!ie;25;False;2;P != T2?;DT2_low_4;2;Different;low;112;70;60;j;n;1;j;v;531.9056000003002
041r!ie;26;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;1137.6986000000215
041r!ie;27;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;v;1839.9256000002424
041r!ie;28;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;v;1283.4490000000187
041r!ie;29;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;b;771.6451999999663
041r!ie;30;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;b;858.0547000001388
041r!ie;31;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;2068.091099999947
041r!ie;32;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;b;932.6084999997875
041r!ie;33;False;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;j;n;1;j;v;689.0479999997297
041r!ie;34;False;2;P != T1?;STb_6;0;Same;None;132;132;132;j;n;1;f;b;823.7417000000278
041r!ie;35;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;1346.7095000000882
041r!ie;36;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;239.8804999997992
041r!ie;37;False;2;P != T2?;STb_7;0;Same;None;154;154;154;j;n;0;j;v;598.0381999997917
041r!ie;38;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;v;813.454499999807
041r!ie;39;False;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;0;j;b;2325.836800000161
041r!ie;40;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;570.6819000001815
041r!ie;41;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;372.49949999977616
041r!ie;42;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;1320.9437000000435
041r!ie;43;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;1045.9955000001173
041r!ie;44;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;v;867.1816999999464
041r!ie;45;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;2420.6066000001556
041r!ie;46;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;v;963.2430000001477
041r!ie;47;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;1073.7103999999817
041r!ie;48;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;v;1183.1648999996105
041r!ie;49;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;876.2320999999247
041r!ie;50;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;1262.44190000034
041r!ie;51;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;2311.686500000178
041r!ie;52;False;2;P != T1?;DT1_low_2;1;Different;low;132;82;154;j;n;1;j;v;396.6553999998723
041r!ie;53;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;1002.8039000003446
041r!ie;54;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;2880.3702999998677
041r!ie;55;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;883.8058999999703
041r!ie;56;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;793.9371000002211
041r!ie;57;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;1389.0971999999238
041r!ie;58;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;b;1191.1703000005218
041r!ie;59;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;318.8508000002912
041r!ie;60;False;2;P != T1?;DT2_high_1;2;Different;high;82;112;132;j;n;1;j;v;305.3273999994417
041r!ie;61;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;b;993.4087000001455
041r!ie;62;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;720.3913000003013
041r!ie;63;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;973.6872999992556
041r!ie;64;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;1211.2591999994038
041r!ie;65;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;v;411.7160000005242
041r!ie;66;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;206.20669999971142
041r!ie;67;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;1111.3507999998546
