p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
907uda#;60;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;797.5942999992185
907uda#;61;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;817.3136000004888
907uda#;62;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;540.487000000212
907uda#;63;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;2337.9994000006263
907uda#;64;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;968.6891999999716
907uda#;65;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;817.9331999999704
907uda#;66;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;561.2490999992588
907uda#;67;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;667.8237999994963
907uda#;68;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1138.8612999999168
907uda#;69;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1197.9958000001716
907uda#;70;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;855.68560000047
907uda#;71;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;1348.9540999999008
907uda#;72;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;858.2247000003917
907uda#;73;False;2;P = T1?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;1198.3362000000852
907uda#;74;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;579.50400000027
907uda#;75;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;480.36689999935334
907uda#;76;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;664.7057000000132
907uda#;77;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;b;778.9503000003606
907uda#;78;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;v;986.4997999993648
907uda#;79;False;2;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;v;766.8916000002355
907uda#;80;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;981.0244999998758
907uda#;81;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;519.8222999997597
907uda#;82;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;1401.8004999998084
907uda#;83;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;1828.2742999999755
907uda#;84;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;1043.2412999998633
907uda#;85;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;807.6006000001144
907uda#;86;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;482.46910000034404
907uda#;87;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;1448.2852000001003
907uda#;88;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;380.09300000067014
907uda#;89;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;1263.7832000000344
