p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
#10c6rd;1;True;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;v;116217.74009999991
#10c6rd;2;True;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;n;0;f;b;3340.8236000000215
#10c6rd;3;True;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;1635.0912999998855
#10c6rd;4;True;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;n;0;f;b;1122.812900000099
#10c6rd;5;True;1;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;b;1208.7025999999241
#10c6rd;6;True;1;P = T1?;STb_1;0;Same;None;60;60;60;f;n;0;j;b;1788.0867999999737
#10c6rd;7;True;1;P = T2?;STb_4;0;Same;None;96;96;96;f;n;1;f;b;834.5065000000886
#10c6rd;8;True;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;n;0;f;b;1167.3536000000695
#10c6rd;9;True;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;1603.2167000000754
#10c6rd;10;True;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;871.2392000002183
#10c6rd;11;True;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;927.3646999999983
#10c6rd;12;True;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;n;1305.0362000001314
#10c6rd;13;True;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;1140.1451000001543
#10c6rd;14;True;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;1225.0017999999727
#10c6rd;15;True;1;P = T1?;STb_2;0;Same;None;70;70;70;f;n;0;j;b;1105.7760999999573
#10c6rd;16;True;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;b;1004.4439000000693
#10c6rd;1;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;1033.7025999999696
#10c6rd;2;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;b;1649.9793999998928
#10c6rd;3;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;n;929.1548000001058
#10c6rd;4;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;2385.7298000000355
#10c6rd;5;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;v;1101.3923000000432
#10c6rd;6;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;1262.1329999999489
#10c6rd;7;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;906.8620999998984
#10c6rd;8;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1094.318899999962
#10c6rd;9;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;1811.4849000000959
#10c6rd;10;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;b;2948.8179999998465
#10c6rd;11;False;1;P = T2?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;1266.1977000000206
#10c6rd;12;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;870.6871999997929
#10c6rd;13;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;1385.8889999999064
#10c6rd;14;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;n;0;j;v;830.4218000000674
#10c6rd;15;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;v;2341.4150999999492
#10c6rd;16;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;1050.8892000000287
#10c6rd;17;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;1212.2498999999607
#10c6rd;18;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;1537.8613999998834
#10c6rd;19;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;f;b;2009.2670999999882
#10c6rd;20;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;1090.2168000000074
#10c6rd;21;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;785.868599999958
#10c6rd;22;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;1659.7306999999546
#10c6rd;23;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;984.4610000000102
#10c6rd;24;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;v;866.6265000001658
#10c6rd;25;False;1;P = T2?;DT2_high_6;2;Different;high;132;96;82;f;n;0;f;n;1074.077799999941
#10c6rd;26;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;b;1014.4437999999809
#10c6rd;27;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;1428.3951999998408
#10c6rd;28;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;b;1419.653500000095
#10c6rd;29;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;v;1794.8018000001866
#10c6rd;30;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;939.5971999999801
#10c6rd;31;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;438.7942999999268
#10c6rd;32;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;b;1129.916600000115
#10c6rd;33;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;1693.2537000000139
#10c6rd;34;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;n;1;j;n;500.391000000036
#10c6rd;35;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;2291.8167000000267
#10c6rd;36;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;v;24783.234699999866
#10c6rd;37;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;v;1458.842999999888
#10c6rd;38;False;1;P = T2?;STb_5;0;Same;None;112;112;112;f;n;1;f;b;518.9447000002474
#10c6rd;39;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1059.8843999996461
#10c6rd;40;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;836.7701000001944
#10c6rd;41;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;v;1481.5772999995716
#10c6rd;42;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;v;1451.2147000000368
#10c6rd;43;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;n;1;j;v;978.3870000001116
#10c6rd;44;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;10.168699999667297
#10c6rd;45;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;b;1047.2543999999289
#10c6rd;46;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;2393.7557999997807
#10c6rd;47;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;1178.5148000003574
#10c6rd;48;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;1167.6359000002776
#10c6rd;49;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;977.3177000001851
#10c6rd;50;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;b;2646.5211999998246
#10c6rd;51;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;v;1796.7939000000115
#10c6rd;52;False;1;P = T1?;STb_3;0;Same;None;82;82;82;f;n;1;f;b;1938.2250999997268
#10c6rd;53;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;v;1446.094599999924
#10c6rd;54;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;847.0465999998851
#10c6rd;55;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;1528.5989999997582
#10c6rd;56;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;v;1868.1407000003674
#10c6rd;57;False;1;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;n;0;f;v;1007.3698000001059
#10c6rd;58;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;946.8888999999763
#10c6rd;59;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;793.6113999999179
#10c6rd;60;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;1358.7530999998307
#10c6rd;61;False;1;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;n;0;f;v;1025.627799999711
#10c6rd;62;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;b;899.7124000002259
#10c6rd;63;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;1641.1693999998533
#10c6rd;64;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;1491.6126999996777
#10c6rd;65;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;b;1860.8369000003222
#10c6rd;66;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;v;1249.872299999879
#10c6rd;67;False;1;P = T1?;DT1_high_2;1;Different;high;112;82;132;f;n;1;j;b;1183.0493000002207
#10c6rd;68;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;1939.1512000001967
#10c6rd;69;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;v;806.9948000002114
#10c6rd;70;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;568.2541000001038
#10c6rd;71;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;1105.5884000002152
#10c6rd;72;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;v;884.2546999999286
#10c6rd;73;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;1057.3150000000169
#10c6rd;74;False;1;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;n;1;j;b;1155.1915000000008
#10c6rd;75;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;0;j;v;383.7057000000641
#10c6rd;76;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;v;917.6737999996476
#10c6rd;77;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;v;1148.4080000000176
#10c6rd;78;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;f;v;1107.406500000252
#10c6rd;79;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;840.541999999914
#10c6rd;80;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;f;b;889.3395000000055
#10c6rd;81;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;n;1200.4063999997925
#10c6rd;82;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;781.7466999999851
#10c6rd;83;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;688.6704000003192
#10c6rd;84;False;1;P = T2?;STb_6;0;Same;None;132;132;132;f;n;0;j;b;979.0618000001814
#10c6rd;85;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;3272.7296000002752
#10c6rd;86;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;816.4495000000898
#10c6rd;87;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;f;b;578.056899999865
#10c6rd;88;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;n;0;j;b;395.4416999999921
#10c6rd;89;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;728.3151999999973
#10c6rd;90;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;1048.452300000008
#10c6rd;91;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;754.8167999998441
