p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6xza25#;150;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;545.975200000612
6xza25#;151;False;1;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;n;1;j;b;997.6909999995769
6xza25#;152;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;913.7457999995604
6xza25#;153;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;n;2021.8868000001748
6xza25#;154;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;540.9432000005836
6xza25#;155;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;865.574799998285
6xza25#;156;False;1;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;j;n;917.3816000002262
6xza25#;157;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;2324.8265000001993
6xza25#;158;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;888.5893000006035
6xza25#;159;False;1;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;n;1;j;b;1970.8885999989434
6xza25#;160;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;b;533.5283999993408
6xza25#;161;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;f;v;1375.5607000002783
6xza25#;162;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;n;1;f;n;616.0522999998648
6xza25#;163;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;718.2898999999452
6xza25#;164;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;b;2723.482100000183
6xza25#;165;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;1499.5546999998624
6xza25#;166;False;1;P = T2?;STb_7;0;Same;None;154;154;154;f;n;1;f;n;741.8531000002986
6xza25#;167;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;n;839.9293999991642
6xza25#;168;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;v;1215.059600001041
6xza25#;169;False;1;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;n;1;j;n;832.7919999992446
6xza25#;170;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;1788.021899999876
6xza25#;171;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;n;586.3202000000456
6xza25#;172;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;1611.7066000006162
6xza25#;173;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;v;2386.855100001412
6xza25#;174;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;940.3946999991604
6xza25#;175;False;1;P = T1?;DT1_high_5;1;Different;high;96;132;82;f;n;0;f;b;941.6565999999875
6xza25#;176;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;n;495.9693000000698
6xza25#;1;True;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;n;0;j;v;3031.09989999939
6xza25#;2;True;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1741.4601999989827
6xza25#;3;True;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;b;1153.4235999988596
6xza25#;4;True;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;b;1379.2468000010558
6xza25#;5;True;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;n;2038.543499998923
6xza25#;6;True;2;P != T1?;STb_7;0;Same;None;154;154;154;f;n;1;j;n;622.147699999914
6xza25#;7;True;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;1212.4972000001435
6xza25#;8;True;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;1645.2563000002556
6xza25#;9;True;2;P != T2?;STb_5;0;Same;None;112;112;112;f;n;0;f;v;1912.5703999998223
6xza25#;10;True;2;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;n;0;j;n;1112.9697000014858
6xza25#;11;True;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;f;n;0;j;n;939.6080000005895
6xza25#;12;True;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;627.7215999998589
6xza25#;13;True;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1892.2545000004902
6xza25#;14;True;2;P != T1?;STb_3;0;Same;None;82;82;82;f;n;1;j;b;1576.6103000005387
6xza25#;15;True;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;1090.5524999998306
6xza25#;16;True;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;n;1;f;n;1204.9122999997053
6xza25#;1;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;v;2564.9909999992815
6xza25#;2;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;n;1771.6331000010541
6xza25#;3;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;b;1219.2862000010791
6xza25#;4;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;1507.913200000985
6xza25#;5;False;2;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;n;1;f;b;1151.5204999996058
6xza25#;6;False;2;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;n;0;j;b;2994.157600000108
6xza25#;7;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;759.5270000001619
6xza25#;8;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;835.0694000000658
6xza25#;9;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;733.9957999993203
6xza25#;10;False;2;P != T2?;STb_1;0;Same;None;60;60;60;f;n;1;j;n;398.63680000053137
6xza25#;11;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;665.8379000000423
6xza25#;12;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;n;891.8649999995978
6xza25#;13;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;1971.9106999982614
6xza25#;14;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;900.403900001038
6xza25#;15;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;1204.671600000438
