p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
1d5#s4v;109;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1937.7577000000201
1d5#s4v;110;False;1;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;367.38179999997556
1d5#s4v;111;False;1;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;279.31690000013987
1d5#s4v;112;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1709.9921999999879
1d5#s4v;113;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1179.722399999946
1d5#s4v;114;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1572.5268000001051
1d5#s4v;115;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;515.3404999998656
1d5#s4v;116;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;915.2102000000468
1d5#s4v;117;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;1996.4458000001741
1d5#s4v;118;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;999.448399999892
1d5#s4v;119;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1317.0713000001797
1d5#s4v;120;False;1;P != T1?;DT1_high_6;1;Different;high;132;96;154;f;v;0;j;v;1441.8108999998367
1d5#s4v;121;False;1;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;449.56550000006246
1d5#s4v;122;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1330.3111999998691
1d5#s4v;123;False;1;P != T2?;DT2_high_2;2;Different;high;112;82;70;f;v;0;j;b;3267.4762999999984
1d5#s4v;124;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;372.74619999993774
1d5#s4v;125;False;1;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;f;v;1322.3089000000527
1d5#s4v;126;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;4291.953899999953
1d5#s4v;127;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;905.9813999999733
1d5#s4v;128;False;1;P != T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;f;v;830.8334999999261
1d5#s4v;129;False;1;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;f;v;875.1354999999421
1d5#s4v;130;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;783.0462000001717
1d5#s4v;131;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1163.41280000006
1d5#s4v;132;False;1;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;3690.460099999882
1d5#s4v;133;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;2306.2719000001835
1d5#s4v;134;False;1;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;v;0;j;v;957.0481999999174
1d5#s4v;135;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;553.3015999999407
1d5#s4v;136;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;910.255799999959
1d5#s4v;137;False;1;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;v;0;j;v;1390.6660000000102
1d5#s4v;138;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;3019.25099999994
1d5#s4v;139;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;2211.461399999962
1d5#s4v;140;False;1;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;941.8799000000035
1d5#s4v;141;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1486.558400000149
1d5#s4v;142;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;325.08229999984906
1d5#s4v;143;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1020.4262000002018
1d5#s4v;144;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;4146.025699999882
1d5#s4v;145;False;1;P != T2?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;v;12307.95420000004
1d5#s4v;146;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;1307.2311999999329
1d5#s4v;147;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;3215.9155999997893
1d5#s4v;148;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1357.411299999967
1d5#s4v;149;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;10123.840599999767
1d5#s4v;150;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1745.1374999996005
1d5#s4v;151;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;2102.711999999883
1d5#s4v;152;False;1;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;f;v;967.2649999997702
1d5#s4v;153;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;4532.370699999774
1d5#s4v;154;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1169.960600000195
1d5#s4v;155;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1015.1110000001609
1d5#s4v;156;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;6260.908499999914
1d5#s4v;157;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;0;f;v;1027.7374000002055
1d5#s4v;158;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;7375.532699999894
1d5#s4v;159;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;10871.547799999917
1d5#s4v;160;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;1339.1372999999476
1d5#s4v;161;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;3556.8687999998474
1d5#s4v;162;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1387.654399999974
1d5#s4v;163;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;1402.8997999998865
1d5#s4v;164;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;3109.89759999984
1d5#s4v;165;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;v;3975.9980999997424
1d5#s4v;166;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;2340.6804000001102
1d5#s4v;167;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;2642.4965999999586
1d5#s4v;168;False;1;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;2040.0760000002265
1d5#s4v;169;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;b;1504.8394000000371
1d5#s4v;170;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;2667.9775000002337
1d5#s4v;171;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;818.2712000002539
1d5#s4v;172;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;6888.507699999991
1d5#s4v;173;False;1;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;18100.424700000076
1d5#s4v;174;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1664.6875999999793
1d5#s4v;175;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1077.0597000000635
1d5#s4v;176;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1150.4755000000841
1d5#s4v;1;True;2;P = T1?;DT1_high_2;1;Different;high;112;82;132;f;v;0;f;b;3032.0882000000893
1d5#s4v;2;True;2;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;724.3450000000848
1d5#s4v;3;True;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;b;1677.5703000002977
1d5#s4v;4;True;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;737.6076999998986
1d5#s4v;5;True;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;473.65650000028836
1d5#s4v;6;True;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1658.5267000000385
1d5#s4v;7;True;2;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;v;1;j;v;934.6372999998493
1d5#s4v;8;True;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;2155.1901999996517
1d5#s4v;9;True;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;b;1242.9176999999072
1d5#s4v;10;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;3627.144000000044
1d5#s4v;11;True;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;2132.6515999999174
1d5#s4v;12;True;2;P = T2?;DT2_high_5;2;Different;high;96;132;154;f;v;0;f;v;1907.7210000000377
1d5#s4v;13;True;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;846.2268999996923
1d5#s4v;14;True;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;2209.5140999999785
1d5#s4v;15;True;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;261.8962999999894
1d5#s4v;16;True;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;f;v;0;f;v;3976.1742999999115
