p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6w1zm8#;131;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;v;5558.430799999769
6w1zm8#;132;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;v;970.0147999992623
6w1zm8#;133;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;b;954.3995999993058
6w1zm8#;134;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;v;1040.47090000131
6w1zm8#;135;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;1654.1592000012315
6w1zm8#;136;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;1808.0293999992136
6w1zm8#;137;False;1;P = T2?;DT2_low_1;2;Different;low;82;132;154;j;v;0;j;v;1043.354299999919
6w1zm8#;138;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;3987.3060999998415
6w1zm8#;139;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;1257.2440999992978
6w1zm8#;140;False;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;j;v;1;f;b;1346.5214000007109
6w1zm8#;141;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;982.7765000009094
6w1zm8#;142;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;j;v;0;j;b;1198.4652999999525
6w1zm8#;143;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;0;f;b;1287.3865000001388
6w1zm8#;144;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;1;f;v;2133.61950000035
6w1zm8#;145;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;b;1272.3127999997814
6w1zm8#;146;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;0;f;n;4083.476399999199
6w1zm8#;147;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1322.557899999083
6w1zm8#;148;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1624.9668999989808
6w1zm8#;149;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;868.442099999811
6w1zm8#;150;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;v;896.799899999678
6w1zm8#;151;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;v;578.99130000078
6w1zm8#;152;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;v;901.0732999995525
6w1zm8#;153;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;b;1373.7688000001071
6w1zm8#;154;False;1;P = T2?;STb_6;0;Same;None;132;132;132;j;v;1;j;v;784.0137999992294
6w1zm8#;155;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;v;879.6027000007598
6w1zm8#;156;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;2276.5519999993558
6w1zm8#;157;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;v;985.852399999203
6w1zm8#;158;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;2102.122700000109
6w1zm8#;159;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;v;2363.59099999936
6w1zm8#;160;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;v;1;f;v;2375.0526000003447
6w1zm8#;161;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;v;2026.9491999988531
6w1zm8#;162;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;v;1123.2503999999608
6w1zm8#;163;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;2155.535100000634
6w1zm8#;164;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;0;j;n;1680.8412000009412
6w1zm8#;165;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;v;1009.5923999997467
6w1zm8#;166;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;v;1020.821199999773
6w1zm8#;167;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;v;1104.8297999986971
6w1zm8#;168;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;v;672.5052000001597
6w1zm8#;169;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;v;996.6678000000684
6w1zm8#;170;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;b;1890.3288999990764
6w1zm8#;171;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;1366.5423999991617
6w1zm8#;172;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;v;1823.0559000003268
6w1zm8#;173;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;3658.853500000987
6w1zm8#;174;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;1458.6263000001054
6w1zm8#;175;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;f;b;1402.6565999993181
6w1zm8#;176;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;v;1092.204299999139
6w1zm8#;1;True;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;v;8514.85750000029
6w1zm8#;2;True;2;P != T2?;STb_2;0;Same;None;70;70;70;j;v;1;f;b;4394.555200000468
6w1zm8#;3;True;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;5156.372100000226
6w1zm8#;4;True;2;P != T1?;STb_7;0;Same;None;154;154;154;j;v;1;f;v;2206.816300000355
6w1zm8#;5;True;2;P != T2?;DT2_high_5;2;Different;high;96;132;154;j;v;0;f;v;652.6523000011366
6w1zm8#;6;True;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;v;2936.099100001229
6w1zm8#;7;True;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;v;3028.6448999995628
6w1zm8#;8;True;2;P != T2?;STb_4;0;Same;None;96;96;96;j;v;1;f;v;1146.814899999299
6w1zm8#;9;True;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;v;1964.2117000003054
6w1zm8#;10;True;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;v;1947.045299999445
6w1zm8#;11;True;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;v;1844.7078999997757
6w1zm8#;12;True;2;P != T1?;DT2_low_6;2;Different;low;154;96;82;j;v;1;j;v;3305.0163999996585
6w1zm8#;13;True;2;P != T1?;DT2_high_2;2;Different;high;112;82;70;j;v;1;j;v;3840.3358000014123
6w1zm8#;14;True;2;P != T2?;DT1_high_3;1;Different;high;70;96;60;j;v;1;j;v;1447.9840000003605
6w1zm8#;15;True;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;0;f;v;2232.721099999253
6w1zm8#;16;True;2;P != T1?;STb_6;0;Same;None;132;132;132;j;v;0;j;b;2578.8960000008956
6w1zm8#;1;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;v;3510.862499999348
6w1zm8#;2;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;v;1913.5375000005297
6w1zm8#;3;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;v;2371.4662000002136
6w1zm8#;4;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;v;5968.04229999907
6w1zm8#;5;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;2109.763299999031
6w1zm8#;6;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;v;1647.6719999991474
6w1zm8#;7;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;v;2131.0562000016944
6w1zm8#;8;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;1199.723499999891
6w1zm8#;9;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;v;2821.18249999985
