p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
71!3yzh;146;False;1;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;1471.0201999987476
71!3yzh;147;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;0;f;v;1074.0824000095017
71!3yzh;148;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;3215.3678000031505
71!3yzh;149;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1338.7568000034662
71!3yzh;150;False;1;P != T1?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;329.2734999995446
71!3yzh;151;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;374.2671999934828
71!3yzh;152;False;1;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;v;122.93919999501668
71!3yzh;153;False;1;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;501.0728999914136
71!3yzh;154;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;567.1603999944637
71!3yzh;155;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1776.7099000047892
71!3yzh;156;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1475.0503999966895
71!3yzh;157;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;306.9810999877518
71!3yzh;158;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;351.12479999952484
71!3yzh;159;False;1;P != T1?;DT2_high_4;2;Different;high;96;70;60;f;v;0;j;v;1413.5432000039145
71!3yzh;160;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;1012.4999999970896
71!3yzh;161;False;1;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;v;284.83450000931043
71!3yzh;162;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;v;300.9659999952419
71!3yzh;163;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;341.5359999926295
71!3yzh;164;False;1;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;0;j;v;677.7577000029851
71!3yzh;165;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;2588.018499998725
71!3yzh;166;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;599.5800999953644
71!3yzh;167;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;3510.534400003962
71!3yzh;168;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1118.1464999972377
71!3yzh;169;False;1;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;292.80840000137687
71!3yzh;170;False;1;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;299.07660000026226
71!3yzh;171;False;1;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;291.1443000048166
71!3yzh;172;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;225.07790000236128
71!3yzh;173;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;811.2361999956192
71!3yzh;174;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;839.0911000024062
71!3yzh;175;False;1;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;278.8827000040328
71!3yzh;176;False;1;P != T1?;DT2_high_6;2;Different;high;132;96;82;f;v;0;j;v;282.41220000199974
71!3yzh;1;True;2;P = T2?;DT2_high_3;2;Different;high;70;96;112;f;v;1;j;v;3322.121499993955
71!3yzh;2;True;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;0;j;v;1540.8083999936935
71!3yzh;3;True;2;P = T1?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;315.29839998984244
71!3yzh;4;True;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;2670.649299994693
71!3yzh;5;True;2;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;398.26560000074096
71!3yzh;6;True;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;4775.7338999945205
71!3yzh;7;True;2;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;v;288.91200000362005
71!3yzh;8;True;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;391.0226000007242
71!3yzh;9;True;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;j;v;1151.6202000057092
71!3yzh;10;True;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;503.9474000077462
71!3yzh;11;True;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;973.1789999932516
71!3yzh;12;True;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;640.5305000080261
71!3yzh;13;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;411.38480001245625
71!3yzh;14;True;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;634.9446999956854
71!3yzh;15;True;2;P = T2?;DT2_high_4;2;Different;high;96;70;60;f;v;0;f;v;391.43639999383595
71!3yzh;16;True;2;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;v;1;j;v;513.0152999918209
71!3yzh;1;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;2281.1423999955878
71!3yzh;2;False;2;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;410.2213000005577
71!3yzh;3;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;511.78210000216495
71!3yzh;4;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;500.70099999720696
71!3yzh;5;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;531.7448999994667
71!3yzh;6;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;517.0328999956837
71!3yzh;7;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;591.9075999991037
71!3yzh;8;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;1078.7257999909343
71!3yzh;9;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;689.0239999920595
71!3yzh;10;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1077.931300009368
71!3yzh;11;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;5173.522999990382
71!3yzh;12;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;521.6899000079138
71!3yzh;13;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;303.07719999109395
71!3yzh;14;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;v;608.8922000053572
71!3yzh;15;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;491.9456999923568
71!3yzh;16;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;888.0840000056196
71!3yzh;17;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1066.188199998578
71!3yzh;18;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;672.0298000000184
71!3yzh;19;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1838.9666000002762
71!3yzh;20;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;408.33129998645745
71!3yzh;21;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;2057.469699997455
71!3yzh;22;False;2;P = T1?;DT1_high_5;1;Different;high;96;132;82;f;v;0;f;v;700.2315999998245
71!3yzh;23;False;2;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;v;1;j;v;713.5807000013301
71!3yzh;24;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;563.8550000003306
71!3yzh;25;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;v;307.5198000005912
